x,kT,Q2,flavor,flavor_index,nrep,collins_mean,collins_std
0.47000000000000003,0.47000000000000003,16.0,unf,3,50,-0.06526511100549345,0.024774030051952046
0.47000000000000003,0.49,16.0,fav,1,50,0.0174934901967579,0.010044449239635435
0.47000000000000003,0.49,16.0,unf,3,50,-0.06023682133502658,0.022112558682858045
0.47000000000000003,0.51,16.0,fav,1,50,0.016655092487256946,0.009205406847912602
0.47000000000000003,0.51,16.0,unf,3,50,-0.055429552343589,0.019627615282439396
0.47000000000000003,0.53,16.0,fav,1,50,0.0158335049266421,0.008411287943833518
0.47000000000000003,0.53,16.0,unf,3,50,-0.05085584881498142,0.017324112396947495
0.47000000000000003,0.55,16.0,fav,1,50,0.015030993468311915,0.00766410877242639
0.47000000000000003,0.55,16.0,unf,3,50,-0.04652475935305691,0.015204599698835659
0.47000000000000003,0.5700000000000001,16.0,fav,1,50,0.014249514642194152,0.006965275070987653
0.47000000000000003,0.5700000000000001,16.0,unf,3,50,-0.0424420407273035,0.013269523699396095
0.47000000000000003,0.59,16.0,fav,1,50,0.013490723074093706,0.006315612751168543
0.47000000000000003,0.59,16.0,unf,3,50,-0.038610399252893675,0.011517514832678339
0.47000000000000003,0.61,16.0,fav,1,50,0.012755982350460162,0.0057154018897059185
0.47000000000000003,0.61,16.0,unf,3,50,-0.03502976049790456,0.009945690014598043
0.47000000000000003,0.63,16.0,fav,1,50,0.012046378717720544,0.005164411888948133
0.47000000000000003,0.63,16.0,unf,3,50,-0.03169755880101385,0.008549952872706504
0.47000000000000003,0.65,16.0,fav,1,50,0.01136273709803927,0.004661935730700711
0.47000000000000003,0.65,16.0,unf,3,50,-0.028609038493396178,0.007325262144955211
0.47000000000000003,0.67,16.0,fav,1,50,0.010705638909313177,0.004206821554706177
0.47000000000000003,0.67,16.0,unf,3,50,-0.025757559312398096,0.006265818055399517
0.47000000000000003,0.6900000000000001,16.0,fav,1,50,0.01007544119486417,0.003797500478866232
0.47000000000000003,0.6900000000000001,16.0,unf,3,50,-0.023134899232911666,0.005365086119676403
0.47000000000000003,0.7100000000000001,16.0,fav,1,50,0.009472296595930994,0.0034320107752301788
0.47000000000000003,0.7100000000000001,16.0,unf,3,50,-0.020731548785503352,0.0046155493608339765
0.47000000000000003,0.73,16.0,fav,1,50,0.008896173735835608,0.003108020274848256
0.47000000000000003,0.73,16.0,unf,3,50,-0.01853699183947745,0.004008095544641839
0.47000000000000003,0.75,16.0,fav,1,50,0.008346877626709485,0.0028228510253109243
0.47000000000000003,0.75,16.0,unf,3,50,-0.016539968767637386,0.003531087175108866
0.47000000000000003,0.77,16.0,fav,1,50,0.007824069756037784,0.0025735122232682798
0.47000000000000003,0.77,16.0,unf,3,50,-0.014728718844465805,0.0031694801664213217
0.47000000000000003,0.79,16.0,fav,1,50,0.00732728755922144,0.0023567483398240618
0.47000000000000003,0.79,16.0,unf,3,50,-0.01309119963196367,0.002904681357762766
0.47000000000000003,0.81,16.0,fav,1,50,0.006855963034215089,0.00216910806224067
0.47000000000000003,0.81,16.0,unf,3,50,-0.011615281953516075,0.0027157116822137477
0.47000000000000003,0.8300000000000001,16.0,fav,1,50,0.006409440303590553,0.0020070356103610784
0.47000000000000003,0.8300000000000001,16.0,unf,3,50,-0.010288919827059158,0.0025814668035372764
0.47000000000000003,0.85,16.0,fav,1,50,0.005986991976826594,0.0018669798076115622
0.47000000000000003,0.85,16.0,unf,3,50,-0.009100295410857226,0.002483083391139105
0.47000000000000003,0.87,16.0,fav,1,50,0.005587834210181054,0.0017455100686075587
0.47000000000000003,0.87,16.0,unf,3,50,-0.00803793959968016,0.0024054471880429014
0.47000000000000003,0.89,16.0,fav,1,50,0.0052111404023357285,0.0016394248499592594
0.47000000000000003,0.89,16.0,unf,3,50,-0.00709082939202717,0.002337571762261401
0.47000000000000003,0.91,16.0,fav,1,50,0.004856053500518532,0.0015458387871052387
0.47000000000000003,0.91,16.0,unf,3,50,-0.006248463530296068,0.002272168036555488
0.47000000000000003,0.93,16.0,fav,1,50,0.004521696923617756,0.001462239385873153
0.47000000000000003,0.93,16.0,unf,3,50,-0.005500918198958028,0.002204865573032167
0.47000000000000003,0.9500000000000001,16.0,fav,1,50,0.0042071841357246295,0.0013865106898608552
0.47000000000000003,0.9500000000000001,16.0,unf,3,50,-0.004838884757204181,0.0021334093672755617
0.47000000000000003,0.97,16.0,fav,1,50,0.003911626925564485,0.0013169273160268254
0.47000000000000003,0.97,16.0,unf,3,50,-0.004253691590671766,0.002056981309167942
0.47000000000000003,0.99,16.0,fav,1,50,0.003634142464546282,0.0012521260073707766
0.47000000000000003,0.99,16.0,unf,3,50,-0.0037373122017143367,0.001975682480892673
0.49,0.01,16.0,fav,1,50,0.030610476868156905,0.027598066321881883
0.49,0.01,16.0,unf,3,50,-0.16227770566551605,0.08565641810974199
0.49,0.03,16.0,fav,1,50,0.030536643983005415,0.02749261670662567
0.49,0.03,16.0,unf,3,50,-0.16166404385759,0.0852484992951847
0.49,0.05,16.0,fav,1,50,0.030389603497655716,0.027282925315186352
0.49,0.05,16.0,unf,3,50,-0.16044391242875988,0.0844382493185649
0.49,0.06999999999999999,16.0,fav,1,50,0.03017059614615232,0.026971385211201293
0.49,0.06999999999999999,16.0,unf,3,50,-0.1586315523511826,0.08323671870386594
0.49,0.09,16.0,fav,1,50,0.029881458671108824,0.026561530049476294
0.49,0.09,16.0,unf,3,50,-0.15624797063748833,0.08166017517152027
0.49,0.11,16.0,fav,1,50,0.029524595233674657,0.026057968594748734
0.49,0.11,16.0,unf,3,50,-0.15332052622233883,0.07972974468846332
0.49,0.13,16.0,fav,1,50,0.02910294033886288,0.025466300099513336
0.49,0.13,16.0,unf,3,50,-0.14988239605737563,0.07747095029251509
0.49,0.15000000000000002,16.0,fav,1,50,0.028619914130194508,0.024793012726383064
0.49,0.15000000000000002,16.0,unf,3,50,-0.1459719362038863,0.07491316273578293
0.49,0.17,16.0,fav,1,50,0.028079371070445006,0.024045367606350638
0.49,0.17,16.0,unf,3,50,-0.1416319553731632,0.07208897944105278
0.49,0.19,16.0,fav,1,50,0.02748554315725047,0.0232312714450998
0.49,0.19,16.0,unf,3,50,-0.13690892041172764,0.06903355008266268
0.49,0.21000000000000002,16.0,fav,1,50,0.026842978920007043,0.022359140816159227
0.49,0.21000000000000002,16.0,unf,3,50,-0.13185211459735585,0.06578386823337108
0.49,0.23,16.0,fav,1,50,0.026156479505721895,0.02143776140685089
0.49,0.23,16.0,unf,3,50,-0.1265127702712277,0.06237804893714427
0.49,0.25,16.0,fav,1,50,0.025431033185417375,0.020476145509129004
0.49,0.25,16.0,unf,3,50,-0.12094319728017616,0.05885461178254019
0.49,0.27,16.0,fav,1,50,0.02467174959984867,0.019483390974739924
0.49,0.27,16.0,unf,3,50,-0.11519592796831313,0.055251788101039936
0.49,0.29000000000000004,16.0,fav,1,50,0.023883795015421802,0.01846854468836919
0.49,0.29000000000000004,16.0,unf,3,50,-0.10932289809306814,0.051606869365628395
0.49,0.31,16.0,fav,1,50,0.02307232978119706,0.01744047336240068
0.49,0.31,16.0,unf,3,50,-0.10337468112373774,0.047955611807000136
0.49,0.33,16.0,fav,1,50,0.022242449069620376,0.016407744133992215
0.49,0.33,16.0,unf,3,50,-0.09739979100639916,0.04433170980620729
0.49,0.35000000000000003,16.0,fav,1,50,0.02139912785182766,0.015378517062710212
0.49,0.35000000000000003,16.0,unf,3,50,-0.09144406575636527,0.04076634788399334
0.49,0.37,16.0,fav,1,50,0.020547170908276416,0.014360451199528116
0.49,0.37,16.0,unf,3,50,-0.08555014128505707,0.03728783821536839
0.49,0.39,16.0,fav,1,50,0.01969116851268464,0.01336062544061469
0.49,0.39,16.0,unf,3,50,-0.07975702180143195,0.03392134768003397
0.49,0.41000000000000003,16.0,fav,1,50,0.018835458257518936,0.01238547490678495
0.49,0.41000000000000003,16.0,unf,3,50,-0.07409975006509333,0.030688715635917452
0.49,0.43,16.0,fav,1,50,0.01798409331818439,0.011440743115541899
0.49,0.43,16.0,unf,3,50,-0.06860917781720365,0.027608360983278787
0.49,0.45,16.0,fav,1,50,0.017140817285917168,0.010531449749544773
0.49,0.45,16.0,unf,3,50,-0.06331183397252045,0.024695274761738197
0.49,0.47000000000000003,16.0,fav,1,50,0.01630904554096409,0.00966187338340673
0.49,0.47000000000000003,16.0,unf,3,50,-0.05822988570209124,0.021961092558162965
0.49,0.49,16.0,fav,1,50,0.01549185299209736,0.008835548118334646
0.49,0.49,16.0,unf,3,50,-0.05338118543447602,0.01941423942961457
0.49,0.51,16.0,fav,1,50,0.014691967879256494,0.008055272698262922
0.49,0.51,16.0,unf,3,50,-0.04877939509790318,0.017060138836646994
0.49,0.53,16.0,fav,1,50,0.013911771225701705,0.007323130348879251
0.49,0.53,16.0,unf,3,50,-0.04443417764129336,0.01490147611784922
0.49,0.55,16.0,fav,1,50,0.01315330143622324,0.006640517302249688
0.49,0.55,16.0,unf,3,50,-0.04035144501472345,0.01293850602614072
0.49,0.5700000000000001,16.0,fav,1,50,0.01241826346955059,0.006008177762087213
0.49,0.5700000000000001,16.0,unf,3,50,-0.03653365134858743,0.011169392187171202
0.49,0.59,16.0,fav,1,50,0.01170804196621085,0.005426242959652369
0.49,0.59,16.0,unf,3,50,-0.03298012001930942,0.009590562865982744
0.49,0.61,16.0,fav,1,50,0.01102371768703253,0.0048942720012599165
0.49,0.61,16.0,unf,3,50,-0.02968739358942943,0.00819706006550487
0.49,0.63,16.0,fav,1,50,0.010366086610975673,0.004411292496248547
0.49,0.63,16.0,unf,3,50,-0.026649596213173327,0.006982844516864878
0.49,0.65,16.0,fav,1,50,0.00973568105216237,0.003975839582996163
0.49,0.65,16.0,unf,3,50,-0.0238587989507844,0.0059409940847047
0.49,0.67,16.0,fav,1,50,0.009132792182650843,0.0035859930396567484
0.49,0.67,16.0,unf,3,50,-0.021305379478099903,0.00506369858476078
0.49,0.6900000000000001,16.0,fav,1,50,0.008557493387130367,0.0032394137044793993
0.49,0.6900000000000001,16.0,unf,3,50,-0.018978368853724663,0.004341929438947906
0.49,0.7100000000000001,16.0,fav,1,50,0.00800966392564893,0.0029333822861689492
0.49,0.7100000000000001,16.0,unf,3,50,-0.016865779258293474,0.003764708267595936
0.49,0.73,16.0,fav,1,50,0.0074890124380192925,0.0026648453669882665
0.49,0.73,16.0,unf,3,50,-0.014954907896457682,0.0033181116702984195
0.49,0.75,16.0,fav,1,50,0.00699509988604703,0.0024304742114364913
0.49,0.75,16.0,unf,3,50,-0.01323261350589917,0.0029845410918360503
0.49,0.77,16.0,fav,1,50,0.006527361594708609,0.0022267409883285436
0.49,0.77,16.0,unf,3,50,-0.011685563109375074,0.0027430469674997035
0.49,0.79,16.0,fav,1,50,0.006085128118629553,0.0020500136680634724
0.49,0.79,16.0,unf,3,50,-0.01030044774373056,0.0025710987257066007
0.49,0.81,16.0,fav,1,50,0.005667644723707268,0.001896665624084488
0.49,0.81,16.0,unf,3,50,-0.009064166880149868,0.002447199798840545
0.49,0.8300000000000001,16.0,fav,1,50,0.005274089333842327,0.0017631904996209663
0.49,0.8300000000000001,16.0,unf,3,50,-0.007963982096631779,0.0023531379669295247
0.49,0.85,16.0,fav,1,50,0.00490358884817655,0.0016463094515169385
0.49,0.85,16.0,unf,3,50,-0.006987641268114714,0.0022750656641882592
0.49,0.87,16.0,fav,1,50,0.004555233784014292,0.0015430580794874118
0.49,0.87,16.0,unf,3,50,-0.006123475099790713,0.0022034370855078846
0.49,0.89,16.0,fav,1,50,0.004228091244080706,0.0014508441861327366
0.49,0.89,16.0,unf,3,50,-0.005360468248581503,0.0021322893728216007
0.49,0.91,16.0,fav,1,50,0.003921216243606315,0.0013674733774900044
0.49,0.91,16.0,unf,3,50,-0.004688307564803416,0.0020583369234253137
0.49,0.93,16.0,fav,1,50,0.003633661462851719,0.0012911451941644892
0.49,0.93,16.0,unf,3,50,-0.0040974101525908194,0.0019801452572813386
0.49,0.9500000000000001,16.0,fav,1,50,0.0033644855142626884,0.0012204263152697829
0.49,0.9500000000000001,16.0,unf,3,50,-0.003578934008055606,0.0018974788831228394
0.49,0.97,16.0,fav,1,50,0.003112759830829359,0.0011542088773211616
0.49,0.97,16.0,unf,3,50,-0.0031247739643097306,0.0018108260545194024
0.49,0.99,16.0,fav,1,50,0.0028775742939161457,0.0010916615108870248
0.49,0.99,16.0,unf,3,50,-0.0027275455688465524,0.0017210694899151113
0.51,0.01,16.0,fav,1,50,0.029277867386866677,0.026965493714356182
0.51,0.01,16.0,unf,3,50,-0.15586118818134,0.08360598956845165
0.51,0.03,16.0,fav,1,50,0.029201117964437293,0.02685457147405585
0.51,0.03,16.0,unf,3,50,-0.15522196359093057,0.08317688475281929
0.51,0.05,16.0,fav,1,50,0.029048324605225013,0.026634101606383655
0.51,0.05,16.0,unf,3,50,-0.15395163527224928,0.0823250228392116
0.51,0.06999999999999999,16.0,fav,1,50,0.028820886249465428,0.02630680549599047
0.51,0.06999999999999999,16.0,unf,3,50,-0.15206626950800328,0.08106294608609081
0.51,0.09,16.0,fav,1,50,0.028520871536219586,0.025876696409131792
0.51,0.09,16.0,unf,3,50,-0.14958953249728013,0.0794090900958117
0.51,0.11,16.0,fav,1,50,0.02815098392520009,0.025348999110174665
0.51,0.11,16.0,unf,3,50,-0.1465521853324952,0.07738734468920047
0.51,0.13,16.0,fav,1,50,0.027714516574052567,0.024730046246705616
0.51,0.13,16.0,unf,3,50,-0.14299143474827325,0.0750264914455643
0.51,0.15000000000000002,16.0,fav,1,50,0.027215298095050723,0.024027154389629157
0.51,0.15000000000000002,16.0,unf,3,50,-0.13895015907907562,0.07235953638451306
0.51,0.17,16.0,fav,1,50,0.026657630523907395,0.023248483135435604
0.51,0.17,16.0,unf,3,50,-0.13447603225320964,0.06942295937313502
0.51,0.19,16.0,fav,1,50,0.026046220998483333,0.022402881077905997
0.51,0.19,16.0,unf,3,50,-0.12962057116844214,0.06625590405858738
0.51,0.21000000000000002,16.0,fav,1,50,0.025386108762053973,0.02149972272402985
0.51,0.21000000000000002,16.0,unf,3,50,-0.12443813336183894,0.0628993333817477
0.51,0.23,16.0,fav,1,50,0.024682589171880206,0.020548740557527284
0.51,0.23,16.0,unf,3,50,-0.11898489247048129,0.05939517599960447
0.51,0.25,16.0,fav,1,50,0.02394113640850942,0.019559856442482367
0.51,0.25,16.0,unf,3,50,-0.11331781859126507,0.055785488257303506
0.51,0.27,16.0,fav,1,50,0.023167326545863388,0.018543016414090098
0.51,0.27,16.0,unf,3,50,-0.1074936893399582,0.052111654774527665
0.51,0.29000000000000004,16.0,fav,1,50,0.022366762559919446,0.017508032633351295
0.51,0.29000000000000004,16.0,unf,3,50,-0.10156815527281644,0.048413648353714
0.51,0.31,16.0,fav,1,50,0.021545002729466294,0.01646443590202445
0.51,0.31,16.0,unf,3,50,-0.09559488049087878,0.04472936692016282
0.51,0.33,16.0,fav,1,50,0.02070749372216507,0.015421341661060597
0.51,0.33,16.0,unf,3,50,-0.08962477584457874,0.04109406173038362
0.51,0.35000000000000003,16.0,fav,1,50,0.01985950947015826,0.01438733185034783
0.51,0.35000000000000003,16.0,unf,3,50,-0.08370533835763048,0.03753986731303735
0.51,0.37,16.0,fav,1,50,0.0190060967296108,0.013370354411467753
0.51,0.37,16.0,unf,3,50,-0.07788010646485477,0.03409543971863373
0.51,0.39,16.0,fav,1,50,0.01815202799602747,0.012377641590133636
0.51,0.39,16.0,unf,3,50,-0.07218823657816438,0.03078570582624607
0.51,0.41000000000000003,16.0,fav,1,50,0.017301762220117204,0.01141564756206203
0.51,0.41000000000000003,16.0,unf,3,50,-0.06666420251873853,0.027631722849537865
0.51,0.43,16.0,fav,1,50,0.016459413545147485,0.010490005284607988
0.51,0.43,16.0,unf,3,50,-0.06133761562588754,0.02465064393785015
0.51,0.45,16.0,fav,1,50,0.015628728073264986,0.009605501883819473
0.51,0.45,16.0,unf,3,50,-0.0562331599970341,0.02185578298400321
0.51,0.47000000000000003,16.0,fav,1,50,0.014813068471355488,0.008766071337798853
0.51,0.47000000000000003,16.0,unf,3,50,-0.0513706344257244,0.01925676948317966
0.51,0.49,16.0,fav,1,50,0.014015406051789955,0.007974802726346408
0.51,0.49,16.0,unf,3,50,-0.046765090254637445,0.016859782518455057
0.51,0.51,16.0,fav,1,50,0.013238319813747956,0.00723396189862017
0.51,0.51,16.0,unf,3,50,-0.042427052588314924,0.014667851541767703
0.51,0.53,16.0,fav,1,50,0.012484001809349223,0.006545024084322562
0.51,0.53,16.0,unf,3,50,-0.03836281112781597,0.01268121023173375
0.51,0.55,16.0,fav,1,50,0.011754268106912052,0.00590871476904115
0.51,0.55,16.0,unf,3,50,-0.034574766282761404,0.010897687628713834
0.51,0.5700000000000001,16.0,fav,1,50,0.011050574561442072,0.005325056116709776
0.51,0.5700000000000001,16.0,unf,3,50,-0.031061816148599895,0.00931311661260938
0.51,0.59,16.0,fav,1,50,0.010374036568985697,0.004793416419435662
0.51,0.59,16.0,unf,3,50,-0.027819770353055856,0.007921731228448617
0.51,0.61,16.0,fav,1,50,0.00972545197485653,0.004312560574719133
0.51,0.61,16.0,unf,3,50,-0.024841777606162806,0.006716507879067303
0.51,0.63,16.0,fav,1,50,0.009105326323283161,0.0038807005198769756
0.51,0.63,16.0,unf,3,50,-0.022118754954293565,0.00568937782379709
0.51,0.65,16.0,fav,1,50,0.008513899674467768,0.003495545929342332
0.51,0.65,16.0,unf,3,50,-0.019639808156781603,0.004831203486524062
0.51,0.67,16.0,fav,1,50,0.007951174270734418,0.003154357197168897
0.51,0.67,16.0,unf,3,50,-0.017392634190460752,0.004131396483238396
0.51,0.6900000000000001,16.0,fav,1,50,0.0074169424025315725,0.0028540044299490788
0.51,0.6900000000000001,16.0,unf,3,50,-0.015363898562691214,0.0035771353703343348
0.51,0.7100000000000001,16.0,fav,1,50,0.0069108139036631955,0.002591037207902539
0.51,0.7100000000000001,16.0,unf,3,50,-0.013539581803927107,0.003152413511964604
0.51,0.73,16.0,fav,1,50,0.006432242789522608,0.0023617694003768477
0.51,0.73,16.0,unf,3,50,-0.011905291152542598,0.0028375623755035767
0.51,0.75,16.0,fav,1,50,0.00598055263882736,0.0021623807275650596
0.51,0.75,16.0,unf,3,50,-0.01044653498424173,0.0026100318886168304
0.51,0.77,16.0,fav,1,50,0.005554960405309565,0.0019890321967190173
0.51,0.77,16.0,unf,3,50,-0.009148958934412836,0.002446577637404285
0.51,0.79,16.0,fav,1,50,0.005154598428359183,0.0018379872775221662
0.51,0.79,16.0,unf,3,50,-0.007998543884625845,0.0023259618954042894
0.51,0.81,16.0,fav,1,50,0.004778534488592862,0.0017057267775538267
0.51,0.81,16.0,unf,3,50,-0.006981767015935561,0.0022309298646956493
0.51,0.8300000000000001,16.0,fav,1,50,0.004425789824081904,0.0015890446579073939
0.51,0.8300000000000001,16.0,unf,3,50,-0.006085727964092552,0.002148883696280788
0.51,0.85,16.0,fav,1,50,0.004095355084373139,0.0014851149797646592
0.51,0.85,16.0,unf,3,50,-0.005298242746745753,0.0020714994450256948
0.51,0.87,16.0,fav,1,50,0.003786204251801646,0.001391525635592523
0.51,0.87,16.0,unf,3,50,-0.004607908579489836,0.0019938414272930734
0.51,0.89,16.0,fav,1,50,0.0034973066026773494,0.0013062804058559436
0.51,0.89,16.0,unf,3,50,-0.004004142971421596,0.0019134078485047563
0.51,0.91,16.0,fav,1,50,0.003227636814852017,0.0012277753348236727
0.51,0.91,16.0,unf,3,50,-0.0034772006113062814,0.0018293187043633085
0.51,0.93,16.0,fav,1,50,0.0029761833533708164,0.0011547575726832166
0.51,0.93,16.0,unf,3,50,-0.0030181715448277585,0.001741701320443318
0.51,0.9500000000000001,16.0,fav,1,50,0.002741955283054759,0.0010862748501824756
0.51,0.9500000000000001,16.0,unf,3,50,-0.002618964025284108,0.0016512564216906297
0.51,0.97,16.0,fav,1,50,0.002523987666793522,0.001021622380630813
0.51,0.97,16.0,unf,3,50,-0.002272275218084653,0.0015589658251258496
0.51,0.99,16.0,fav,1,50,0.0023213457120098103,0.0009602920454124217
0.51,0.99,16.0,unf,3,50,-0.0019715526760750316,0.0014659033054507488
0.53,0.01,16.0,fav,1,50,0.028613208346766537,0.02695102527056223
0.53,0.01,16.0,unf,3,50,-0.14838008857580115,0.08090579766473306
0.53,0.03,16.0,fav,1,50,0.028531922484344663,0.02683190755142662
0.53,0.03,16.0,unf,3,50,-0.1477222140808539,0.08045979680944644
0.53,0.05,16.0,fav,1,50,0.02837015947860493,0.026595264265237773
0.53,0.05,16.0,unf,3,50,-0.1464154957191152,0.07957489703584046
0.53,0.06999999999999999,16.0,fav,1,50,0.028129521858277592,0.026244244935682278
0.53,0.06999999999999999,16.0,unf,3,50,-0.1444777840312853,0.07826511764009356
0.53,0.09,16.0,fav,1,50,0.0278123765528294,0.02578348796349297
0.53,0.09,16.0,unf,3,50,-0.14193533501469235,0.07655103281584645
0.53,0.11,16.0,fav,1,50,0.02742181178925394,0.025219020508457913
0.53,0.11,16.0,unf,3,50,-0.1388222055779548,0.07445924438542549
0.53,0.13,16.0,fav,1,50,0.026961581465273294,0.024558129780619855
0.53,0.13,16.0,unf,3,50,-0.13517947864907692,0.07202170858073496
0.53,0.15000000000000002,16.0,fav,1,50,0.02643603849292194,0.023809209596814828
